# timestamp tx ty tz qx qy qz qw
1645868790.403695821762 2.833444421539 21.049019538917 -0.013384567969 -0.008471290203 0.002280878395 -0.968001892040 0.250789497076
1645868790.504327774048 2.786230590506 21.025030783611 -0.008698701202 -0.008358432858 0.002625876913 -0.967329967331 0.253369247689
1645868790.598269224167 2.735460153536 21.013197293549 -0.009690131308 -0.008743721430 0.000727065468 -0.966507879475 0.256486915111
1645868790.618380546570 2.684544355589 21.001203739376 -0.018599200521 -0.009947461553 0.001540996978 -0.965642142095 0.259680431968
1645868790.799418926239 2.636070020345 20.984249404997 -0.020441157065 -0.011650307882 0.002072022961 -0.964978773918 0.262060952710
1645868790.889930963516 2.582163037755 20.982715090645 -0.015580541432 -0.011521999867 0.003025051213 -0.963889199858 0.266037033101
1645868790.990685939789 2.532762702642 20.964282243142 -0.014424611989 -0.011617254105 0.003249950246 -0.963110221932 0.268836711855
1645868791.091403007507 2.497397171448 20.938437686711 -0.015647146891 -0.012367930338 0.002698846293 -0.962217615591 0.271987151857
1645868791.192023277283 2.446030574916 20.920289045656 -0.013816657790 -0.013026122502 0.003727197238 -0.961157878947 0.275666392351
1645868791.292820215225 2.394621275625 20.886119361517 -0.021324935048 -0.012856532479 0.003017656861 -0.960393257141 0.278335040838
1645868791.403753280640 2.350665099487 20.860993376454 -0.016456809228 -0.012754364810 0.002177889331 -0.959182464981 0.282491737665
1645868791.497658967972 2.298547465514 20.820938166756 -0.018956949393 -0.014028383315 0.002214187128 -0.958678924821 0.284135567892
1645868791.598280668259 2.251906747192 20.787298048413 -0.014985275524 -0.014736219966 0.002222878683 -0.957530022308 0.287948188066
1645868791.698974847794 2.217982021433 20.747774911023 -0.007714636679 -0.015368299478 0.002020283160 -0.956750832300 0.290495402236
1645868791.799638748169 2.169633863084 20.706448343227 -0.008877864171 -0.014891545573 0.002710219349 -0.955609782029 0.294246225246
1645868791.900481462479 2.139311804677 20.667868462953 -0.018559789808 -0.016317924602 0.002937252095 -0.954721400568 0.297038962402
1645868792.001081228256 2.108041065896 20.641841341704 -0.007152877238 -0.016181729241 0.002493153078 -0.953841203456 0.299864793558
1645868792.111774682999 2.067912313747 20.620546017579 -0.007724304469 -0.017316463257 0.003682166899 -0.952746033515 0.303251673317
1645868792.212322235107 2.022411458112 20.579296315796 -0.007544817843 -0.017666706116 0.002870271700 -0.951446088412 0.307294630415
1645868792.302877902985 1.974885590244 20.549746822012 -0.014011959340 -0.017889230751 0.002494581650 -0.950244144246 0.310982023293
1645868792.413606166840 1.931899389692 20.528348247798 -0.012290918445 -0.017490622305 0.001339007877 -0.949110148456 0.314455420190
1645868792.504367113113 1.889671843430 20.503489481434 -0.017030529756 -0.019358693167 0.001831779449 -0.948029769790 0.317586903344
1645868792.595040559769 1.845085895086 20.475853683556 -0.012609792076 -0.019042039693 0.002453663267 -0.946936442909 0.320846931343
1645868792.705914258957 1.816798465158 20.450591519076 0.003704755205 -0.017221710482 0.002430158219 -0.945807190347 0.324262649264
1645868792.799528837204 1.793866447989 20.421466354479 0.004858973248 -0.017136341737 0.002728495175 -0.944799175498 0.327190187940
1645868792.900236845016 1.756549757885 20.391081307347 0.008628402972 -0.018125900016 0.003148036084 -0.943657302802 0.330412524710
1645868793.000967025757 1.727114083080 20.379702488097 0.007056716951 -0.018051683738 0.001850504887 -0.942376817372 0.334060842401
1645868793.101517677307 1.688637103317 20.354106199709 0.019030354127 -0.016836218485 0.003095591559 -0.941343362185 0.337015776382
1645868793.202127695084 1.646576312526 20.318860618427 0.012672832162 -0.019241600193 0.002706592261 -0.940068030259 0.340432862199
1645868793.302866935730 1.616001910524 20.272312004391 0.005310200926 -0.019796436406 0.002300147839 -0.939187417878 0.342826201633
1645868793.403455495834 1.573932312944 20.245606666890 0.007937668525 -0.018694412302 0.001187080555 -0.938015242900 0.346087436751
1645868793.494186162949 1.540108204563 20.214380537602 0.000940126180 -0.018543438793 0.000521673704 -0.936705527948 0.349626404389
1645868793.514336109161 1.504681098583 20.181666723413 -0.005055509480 -0.018568143457 0.000508495421 -0.935455412683 0.352956281094
1645868793.604946851730 1.472793736719 20.155504936820 -0.002819031262 -0.018123244210 -0.000578022297 -0.934223265740 0.356227600923
1645868793.697797060013 1.437884944604 20.141869327633 0.002139824152 -0.018375814060 -0.000308881714 -0.932865313875 0.359756223321
1645868793.899171113968 1.406923514185 20.116046128070 0.002732791850 -0.017603699316 -0.000448938080 -0.931531463637 0.363234140024
1645868793.919279813766 1.375197142430 20.097597032031 0.013007225018 -0.017182301899 -0.000986816738 -0.930086192837 0.366937962860
1645868793.999740839005 1.329848564228 20.063731660058 0.012189109718 -0.018870957652 0.000771542935 -0.928439125388 0.371004153788
1645868794.100519418716 1.296065068299 20.044770339740 0.023901952335 -0.017688075219 -0.000323727471 -0.926829547444 0.375065350546
1645868794.201301574707 1.264558997661 20.017292810663 0.036896338313 -0.015319791770 0.000652416375 -0.925393870795 0.378696530519
1645868794.301848649979 1.233168219359 19.959577029739 0.017307673340 -0.016252878578 0.001158266070 -0.923682038040 0.382813263825
1645868794.503378391266 1.177056335685 19.923238711375 0.015772464726 -0.017523762322 0.000390956480 -0.921113917972 0.388898335077
1645868794.604281425476 1.182122781901 19.889629631435 0.008442319946 -0.015021627575 -0.002077415530 -0.919270682727 0.393333760220
1645868794.698072671890 1.156091577630 19.850062516879 0.025003103681 -0.013933563569 -0.001157462462 -0.916470360280 0.399858218392
1645868794.728271722794 1.131305409971 19.809281233314 0.026476530846 -0.015672455081 -0.000430539653 -0.913983435559 0.405448477999
1645868794.899316549301 1.109127272380 19.776410480665 0.035855841496 -0.014210456373 -0.002350489544 -0.911308387200 0.411472431090
1645868795.000120878220 1.070431156912 19.741729861770 0.033249269649 -0.018526954815 -0.001523733266 -0.909077614795 0.416211869678
1645868795.100793361664 1.040098128603 19.710689630011 0.029114288685 -0.015916618759 -0.002113584780 -0.906630510847 0.421619865291
1645868795.120899438858 1.009687304215 19.663034505307 0.019560998801 -0.015652917223 -0.003937191197 -0.904407190112 0.426365006986
1645868795.302045345306 0.981125896814 19.624963792359 0.022655247003 -0.015816639201 -0.003918163196 -0.902126788269 0.431163240326
1645868795.332196950912 0.945260878369 19.585885249923 0.041337798287 -0.014098887024 -0.005176278106 -0.899736243028 0.436175561570
1645868795.402564048767 0.897877403517 19.542266418992 0.035675714531 -0.016606453741 -0.005679076829 -0.896802395991 0.442083064962
1645868795.503447532654 0.868231217307 19.490252813890 0.036377840690 -0.016348567823 -0.005544475707 -0.894496300337 0.446741929757
1645868795.604325771332 0.837548017442 19.434859192096 0.054286953145 -0.017522059856 -0.003515772715 -0.891978837185 0.451723777075
1645868795.704987287521 0.809101806987 19.391504434251 0.038079657658 -0.015086479240 -0.006306294079 -0.889691432337 0.456269420436
1645868795.805777311325 0.761772090821 19.370968998919 0.040832800286 -0.014094872589 -0.009965914155 -0.886997264889 0.461451912123
1645868796.010423183441 0.741913922566 19.317686785647 0.038814276764 -0.015444694511 -0.005479815311 -0.884977519043 0.465345273774
1645868796.030569553375 0.716258843751 19.291904959781 0.058732855140 -0.012750795358 -0.006020669083 -0.882802718917 0.469532244083
1645868796.211674213409 0.694235820643 19.243419514907 0.070432126125 -0.012624408872 -0.006268708157 -0.880864942403 0.473157775847
1645868796.231781721115 0.664505673057 19.188719274503 0.065603526048 -0.012752400486 -0.007424488773 -0.879129962172 0.476353611153
1645868796.312240600586 0.632600415264 19.145943393171 0.061432362780 -0.011934754933 -0.009609797182 -0.877007544679 0.480232214662
1645868796.412910938263 0.603199341926 19.108165153757 0.063151580378 -0.010476176750 -0.009612163513 -0.875581068404 0.482861935428
1645868796.513521671295 0.577346307254 19.061754134553 0.051100777481 -0.014059196255 -0.011766905226 -0.874028311246 0.485528979652
1645868796.614453554153 0.547677898830 19.028877989079 0.052451429198 -0.012179958005 -0.011396231088 -0.873549821114 0.486448850931
1645868796.725216150284 0.516119181697 19.001010640802 0.080853610768 -0.012805078710 -0.010050111830 -0.872590830794 0.488180568259
1645868796.808604955673 0.490950763512 18.951005191591 0.073160263970 -0.013302448908 -0.008263102196 -0.872857464731 0.487723909869
1645868796.909191608429 0.450436784703 18.900338716685 0.060416482594 -0.013646553942 -0.008805203793 -0.872625321091 0.488120158304
1645868797.010013580322 0.417814363195 18.858751373438 0.061130643966 -0.010993283952 -0.013628070992 -0.872500826613 0.488298813175
1645868797.201282739639 0.394585485079 18.810480158026 0.077162765564 -0.011768305750 -0.011421347659 -0.872907995129 0.487609158894
1645868797.302001476288 0.365847903145 18.778230165132 0.077277490062 -0.011842004191 -0.011900438206 -0.872963840605 0.487495927679
1645868797.412763357162 0.323671837029 18.727651507007 0.088126481350 -0.014386867036 -0.006152481495 -0.873146909666 0.487205951492
1645868797.513476133347 0.297476770865 18.690980244018 0.108626176271 -0.012425926475 -0.009133767755 -0.873478818899 0.486617841405
1645868797.596968889236 0.269608851911 18.648142458204 0.070853136872 -0.011815257616 -0.007926422514 -0.873713201954 0.486233289939
1645868797.697669506073 0.239831460669 18.608037756144 0.084386896091 -0.009529201640 -0.009402341115 -0.874080835564 0.485596008219
1645868797.808471679688 0.217868070492 18.557316474541 0.063190840847 -0.011088335158 -0.008712646049 -0.874789130115 0.484298581926
1645868797.828585624695 0.167061642083 18.526176484621 0.074544917816 -0.006315344752 -0.015709534534 -0.873788921356 0.486010542953
1645868797.909139156342 0.127909248430 18.489091724691 0.086435650035 -0.007730854399 -0.014469778060 -0.874074317675 0.485515135289
1645868798.009856939316 0.084098667250 18.461987790148 0.096893488850 -0.006920883881 -0.015535077932 -0.873904567938 0.485799926777
1645868798.110501766205 0.052125865843 18.419441575047 0.107024093427 -0.006644162502 -0.015395815009 -0.873405117719 0.486705582799
1645868798.211110115051 0.028919322015 18.375843160714 0.102861050844 -0.001866425155 -0.020689911016 -0.873117217262 0.487067519919
1645868798.311872482300 -0.002906646613 18.342416934826 0.119075343822 -0.003243401653 -0.019588539382 -0.872924482396 0.487451143709
1645868798.412400007248 -0.036390646057 18.296243216687 0.110987233377 -0.002566132200 -0.021852319221 -0.872687805700 0.487782620532
1645868798.503036975861 -0.063298738175 18.248633056762 0.085916344605 -0.002787359637 -0.020844031762 -0.872464989645 0.488223922816
1645868798.603843927383 -0.112939287545 18.210521852750 0.087845516618 -0.001728427346 -0.020663678694 -0.871711030201 0.489581356617
1645868798.704598426819 -0.125886516300 18.155785898933 0.115491702258 -0.001133975250 -0.018238880955 -0.871708567136 0.489683807476
1645868798.805356502533 -0.163835786909 18.111148488123 0.117166053342 -0.001128796283 -0.018783627485 -0.871248234528 0.490481819224
1645868798.908678293228 -0.205767934088 18.060627910249 0.123063724983 0.000618677759 -0.019654974869 -0.870632738769 0.491540368010
1645868799.009248018265 -0.243191152033 18.009118994023 0.124842981132 0.000139144075 -0.019951223544 -0.869880238345 0.492859310813
1645868799.109836816788 -0.279281982596 17.967329902483 0.123072145854 0.001454403134 -0.020136324513 -0.870223113791 0.492243989674
1645868799.210423469543 -0.326398557593 17.939386917578 0.100276953561 0.001304121646 -0.022396431251 -0.869974451318 0.492586188588
1645868799.310970067978 -0.365078483512 17.890063369210 0.097317430187 0.002187151496 -0.023637504142 -0.869252383273 0.493798318081
1645868799.411513805389 -0.402322214510 17.850179699523 0.102915498249 0.002847469881 -0.022920930866 -0.870003135383 0.492504890603
1645868799.542220830917 -0.433427170726 17.804441287854 0.102828956885 0.004383999594 -0.023259949164 -0.869869340235 0.492714000442
1645868799.644206285477 -0.459486862653 17.764727736429 0.118650251850 0.007326769828 -0.024969228781 -0.870136609852 0.492123090551
1645868799.704528331757 -0.497017817424 17.713263481160 0.132240980529 0.008810679903 -0.023868307048 -0.870496471063 0.491516601658
1645868799.805282115936 -0.523717075049 17.678407151615 0.109196333244 0.006306723708 -0.025421545199 -0.870686339382 0.491140782963
1645868799.905817031860 -0.555372994200 17.640552480219 0.134106945859 0.008540666260 -0.027530702365 -0.870523236745 0.491282415454
1645868800.009259223938 -0.590063199118 17.602703841708 0.133790280697 0.011002844267 -0.026711835354 -0.870580874244 0.491176502564
1645868800.102454423904 -0.628829496150 17.562386191195 0.113079970592 0.007812556285 -0.028317591254 -0.870226501660 0.491775267574
1645868800.203210830688 -0.655900835127 17.518613314357 0.132052320635 0.010058227799 -0.026653082054 -0.870403212838 0.491514691897
1645868800.397514343262 -0.692041656965 17.482398953918 0.105640435050 0.009112897811 -0.027904298828 -0.869066617741 0.493823368350
1645868800.508080482483 -0.702754669888 17.438537729962 0.135576267717 0.010272265912 -0.028662518049 -0.869885701345 0.492312712824
1645868800.598722934723 -0.754528135721 17.415905195859 0.119310338086 0.006527863265 -0.027551338558 -0.868983019129 0.494031196597
1645868800.699381113052 -0.781289452387 17.376725381811 0.139930602976 0.004911016274 -0.027927949656 -0.868657910793 0.494600187589
1645868800.800080299377 -0.813127886044 17.347045687460 0.150287397845 0.005490743867 -0.026832401307 -0.868410051844 0.495089745226
1645868800.910763740540 -0.838236274389 17.310747379918 0.135438464077 0.006915605422 -0.027192367045 -0.868008523823 0.495755940102
1645868801.011565685272 -0.873469791489 17.271147333402 0.116996707353 0.005172461675 -0.029232290517 -0.867274181920 0.496944878439
1645868801.102162837982 -0.890627143588 17.237758004077 0.139348110815 0.005973316504 -0.029376559185 -0.866794959282 0.497762830898
1645868801.202867269516 -0.917263479865 17.195145119998 0.126305089314 0.006266314261 -0.031345173421 -0.866095712030 0.498855120262
1645868801.303728580475 -0.940889773667 17.155108687362 0.143634906918 0.003348740382 -0.032432325659 -0.866294528079 0.498468374935
1645868801.414519786835 -0.975405611493 17.120725826732 0.166656186445 0.007797912522 -0.032171058985 -0.865230121628 0.500280973205
1645868801.508700847626 -1.003169206485 17.086473272483 0.167587721130 0.003402982242 -0.032103573896 -0.865319095209 0.500180611101
1645868801.609348535538 -1.022505216718 17.059097951020 0.146888023515 -0.000369754955 -0.028669841010 -0.865020024971 0.500917418240
1645868801.709990978241 -1.045975840384 17.032500059647 0.141126940392 0.000972163589 -0.029413116088 -0.864414297327 0.501918166713
1645868801.810699939728 -1.071301656846 17.002153994941 0.168345524902 -0.000260728981 -0.031354280820 -0.863854355885 0.502764848526
1645868801.911322355270 -1.086750755041 16.973888220422 0.141978936574 -0.001715873482 -0.032512156892 -0.863757324480 0.502855147969
1645868802.012089014053 -1.114784581443 16.936285171734 0.127869655126 -0.002030393169 -0.032441039948 -0.862925992229 0.504283837106
1645868802.042327880859 -1.131253368292 16.901220700605 0.137485384009 -0.002785660022 -0.031319525076 -0.863201460160 0.503879515981
1645868802.112826108932 -1.158827970934 16.864799895598 0.146026564188 -0.003024534820 -0.029735154757 -0.862767213179 0.504717157053
1645868802.213577747345 -1.183115543706 16.822471053073 0.154299394926 -0.002459865245 -0.028911290122 -0.862204141850 0.505729279499
1645868802.314157962799 -1.206979276721 16.782840555016 0.155804677154 -0.005298406532 -0.027248377917 -0.861909450274 0.506301839141
1645868802.404791355133 -1.232291504817 16.743564646106 0.138000283091 -0.003675327971 -0.029226975153 -0.860975450831 0.507792820896
1645868802.606125116348 -1.257101388254 16.693360190636 0.167120928902 0.000433159821 -0.027299953469 -0.860974706563 0.507914441193
1645868802.709697484970 -1.282016517122 16.649422100240 0.165134005480 -0.003538811919 -0.021122167222 -0.859924306476 0.509972075699
1645868802.810249567032 -1.307565897601 16.600865064576 0.160879146577 -0.002013533117 -0.024210559883 -0.859409235675 0.510710838059
1645868802.900727033615 -1.346383449767 16.556821581020 0.157561303790 -0.001280113659 -0.021440266009 -0.858811229580 0.511841721873
1645868803.011440515518 -1.375117615968 16.505813204349 0.165558710508 -0.000472332315 -0.020837550080 -0.858262825106 0.512786989354
1645868803.102253675461 -1.409804131554 16.469550493011 0.138535359678 -0.000344928097 -0.022015497005 -0.857513732767 0.513989685725
1645868803.202863216400 -1.441586250528 16.430714132929 0.142590879027 -0.002583630091 -0.020946638825 -0.857044551703 0.514809867401
1645868803.313673496246 -1.462397212632 16.390074174767 0.182075612093 -0.000349213760 -0.021087033935 -0.856971896947 0.514931435137
1645868803.404369115829 -1.492887731207 16.340447871472 0.191019033602 -0.000829395287 -0.019947524891 -0.856120007514 0.516391267439
1645868803.508093357086 -1.532333600298 16.299544283093 0.172928325132 -0.001771655987 -0.020941211467 -0.855615593247 0.517184960619
1645868803.528204202652 -1.562933697881 16.259907555039 0.184412889030 -0.002475228877 -0.021452914409 -0.854954357244 0.518253502386
1645868803.699336767197 -1.566970488572 16.207096592877 0.189880448273 -0.000415784920 -0.022532658258 -0.855448127838 0.517397919413
1645868803.800025224686 -1.617559321150 16.156654537924 0.175277937738 -0.002716741714 -0.022822174631 -0.854458217107 0.519011486268
1645868803.910589218140 -1.652978442498 16.103185141960 0.175155306720 -0.001966941579 -0.023027334722 -0.854198243110 0.519433570790
1645868804.001180887222 -1.677111971770 16.051805163617 0.182881683235 -0.000650245310 -0.023434568494 -0.854523935691 0.518882685693
1645868804.102294683456 -1.702594582624 16.008360179739 0.174499630446 -0.000245058650 -0.023497878329 -0.853197393738 0.521058535080
1645868804.202902317047 -1.742732017709 15.957082815509 0.183903003134 -0.002258235805 -0.020908945118 -0.853329983193 0.520946884210
1645868804.303704261780 -1.772955066597 15.900480033690 0.196419808143 -0.002384042037 -0.022059705179 -0.852180610119 0.522777097325
1645868804.404353857040 -1.806975018742 15.847110252152 0.197698330911 -0.005908021016 -0.019769078029 -0.852044229327 0.523063007784
1645868804.504994392395 -1.827594137199 15.813055362749 0.194576297842 -0.002910341165 -0.019476488355 -0.851344314871 0.524237592940
1645868804.605765104294 -1.866735506913 15.767053951454 0.180468871544 -0.001956724281 -0.020253860935 -0.850722647411 0.525220838819
1645868804.709222555161 -1.881183090754 15.719732672292 0.211788385869 -0.003353020155 -0.021057901693 -0.850454632549 0.525616057600
1645868804.799948692322 -1.923188424769 15.669060526028 0.186925671318 -0.005848238036 -0.023835686732 -0.848999523191 0.527823330075
1645868804.910571098328 -1.962776854086 15.624834647565 0.145823865643 -0.004156424909 -0.023405976808 -0.847910894789 0.529605512509
1645868805.011290550232 -1.991523152509 15.555950802533 0.189088313119 -0.004105717801 -0.024245372461 -0.847209924086 0.530688844357
1645868805.111905813217 -2.019052143690 15.501151330680 0.228811095566 -0.008563999975 -0.021356168365 -0.846499575923 0.531891943856
1645868805.212613582611 -2.062662809810 15.449201735918 0.227757378395 -0.009170716409 -0.022924692668 -0.845559127008 0.533310527892
1645868805.313462972641 -2.090587740213 15.403394134543 0.216567383050 -0.008551638397 -0.025365602095 -0.844999512972 0.534096694231
1645868805.404313802719 -2.119965819430 15.351783523008 0.222450083126 -0.006888701585 -0.022881979091 -0.844462712196 0.535081011188
1645868805.505005121231 -2.149908324468 15.304588305430 0.219585492186 -0.009822882997 -0.023585572869 -0.843324546019 0.536796927901
1645868805.605657100677 -2.182006868357 15.257505902197 0.225199682858 -0.006326420717 -0.022993761815 -0.842722649480 0.537819485861
1645868805.709424734116 -2.216630618112 15.211458971148 0.193172991822 -0.010798210979 -0.022047398905 -0.841536505267 0.539642123211
1645868805.810142040253 -2.252927612813 15.146785392327 0.212672861912 -0.008694132233 -0.022583561120 -0.841024995844 0.540454763322
1645868805.910780906677 -2.294649954798 15.089926031287 0.220663550731 -0.006623172173 -0.026566503119 -0.840376494670 0.541311095127
1645868806.011535882950 -2.316640501493 15.037501917180 0.251071540260 -0.005173803363 -0.022809649180 -0.839879874517 0.542268151420
1645868806.112110137939 -2.346381107635 14.983240549737 0.236909924084 -0.006070991427 -0.024826287812 -0.839509744162 0.542743206272
1645868806.202760219574 -2.372978751306 14.917685327218 0.230102554494 -0.004791394960 -0.024031710672 -0.838831426163 0.543839459673
1645868806.233030796051 -2.384718581016 14.856288105566 0.242777934394 -0.005825253286 -0.022593854187 -0.838223357809 0.544827666882
1645868806.414530277252 -2.414679593293 14.809989855532 0.246980660822 -0.006476361269 -0.017494074076 -0.837174200433 0.546618122866
1645868806.505279541016 -2.447870633771 14.754037275411 0.245755509649 -0.006214996536 -0.018516455578 -0.835952197519 0.548454590786
1645868806.609440803528 -2.474438746537 14.702916385972 0.242210968749 -0.002721499623 -0.021713473886 -0.835170076592 0.549556240667
1645868806.639638662338 -2.511743353986 14.652626297053 0.243151282440 -0.003612363692 -0.020437496967 -0.834242121735 0.551007569703
1645868806.750343561172 -2.540283752171 14.591768861642 0.241569123234 -0.004647107287 -0.018113671538 -0.834284647865 0.551016719923
1645868806.810738801956 -2.577131612184 14.539135045689 0.254892878553 -0.001152270816 -0.018789144538 -0.833491706942 0.552211204864
1645868806.911350965500 -2.616543967766 14.491439899514 0.236175877057 0.001756463386 -0.020108426031 -0.832787849257 0.553224153638
1645868807.012031078339 -2.637993231484 14.434077283967 0.239319813214 -0.000275867326 -0.017097630770 -0.832540094462 0.553700809131
1645868807.112617731094 -2.664927207634 14.368072849598 0.255288211703 -0.000719203224 -0.015692615951 -0.831596336818 0.555158317187
1645868807.213352680206 -2.697591088493 14.306851088705 0.248503410909 0.000555428290 -0.016178123220 -0.830571943265 0.556676034054
1645868807.313957214355 -2.726891708322 14.256856601081 0.252459100136 0.000282660506 -0.015652412174 -0.829392722180 0.558446626359
1645868807.404574871063 -2.744739362839 14.207128879656 0.264223469226 0.000230652606 -0.013452067190 -0.828352813072 0.560045181895
1645868807.606054544449 -2.767288264476 14.157722535924 0.249814628627 -0.001143417347 -0.012939266508 -0.827124827682 0.561868122793
1645868807.626237630844 -2.790192295012 14.109749879896 0.255113504844 -0.000201954395 -0.012761292903 -0.825576722920 0.564145533698
1645868807.706757545471 -2.810971819113 14.063580119866 0.257229415571 0.000792741905 -0.012655810843 -0.824483191288 0.565744349770
1645868807.908226490021 -2.841930589180 14.015967788741 0.261113685436 -0.000284048831 -0.012091116899 -0.823112500833 0.567749535606
1645868808.010190963745 -2.867127723542 13.967449868231 0.266000812367 -0.001019323720 -0.012177009492 -0.822005013908 0.569349135881
1645868808.110697269440 -2.893944157948 13.915539212812 0.254046951482 -0.001145588600 -0.012454849227 -0.820867537090 0.570981655493
1645868808.202489137650 -2.931561793248 13.861321860953 0.260174801035 -0.000626151793 -0.012239429985 -0.819315189603 0.573212372836
1645868808.303108215332 -2.963910393058 13.802866087206 0.254937323336 -0.002259071106 -0.012213737601 -0.817653042130 0.575577296205
1645868808.333279371262 -2.994212836109 13.747135422238 0.266860108297 -0.003625219349 -0.011154185683 -0.816088637945 0.577807733544
1645868808.403719663620 -3.020147745010 13.689974936724 0.258363082741 -0.003702793622 -0.012681143868 -0.815069318200 0.579212814463
1645868808.504384040833 -3.047950795421 13.620436248613 0.259498174415 -0.001925224158 -0.013886528168 -0.813315205851 0.581654393759
1645868808.604997634888 -3.065385603408 13.557728737511 0.266440742389 -0.001851860538 -0.013909210434 -0.812158142520 0.583268596803
1645868808.705780982971 -3.084446855443 13.496686979216 0.279410429215 -0.003511414824 -0.011905672676 -0.810187047013 0.586039993325
1645868808.806557416916 -3.109453140633 13.430796508577 0.278044805824 -0.002707272887 -0.012063081855 -0.808479694500 0.588394201460
1645868808.907141685486 -3.127080061650 13.368764675542 0.280330243814 -0.003256655630 -0.011079709885 -0.805989257654 0.591817497857
1645868809.010180711746 -3.152890027126 13.304848386269 0.276666450817 -0.003891912561 -0.010993177524 -0.804167024837 0.594288986293
1645868809.110884904861 -3.176226710235 13.252503062165 0.278373589791 -0.003286631649 -0.010539829660 -0.801055000458 0.598488927454
1645868809.212337970734 -3.203849397103 13.200360908642 0.274101706324 -0.004352409907 -0.009896175387 -0.799597133454 0.600439461073
1645868809.303062677383 -3.228852862373 13.136745445002 0.276373023288 -0.002712696979 -0.012868889408 -0.796562046090 0.604413715669
1645868809.403797388077 -3.256409735143 13.077185842007 0.273939825123 -0.003202729281 -0.012868705020 -0.794136751092 0.607594403794
1645868809.504520654678 -3.275366306503 13.023616516290 0.281218783141 -0.004407617400 -0.011183027531 -0.791736110673 0.610744990860
1645868809.605159521103 -3.283816545642 12.967730801315 0.275320839169 -0.004445197935 -0.009820265785 -0.789279902881 0.613938952587
1645868809.705729484558 -3.294018433885 12.913091932254 0.275992898916 -0.004206189474 -0.010133053594 -0.786786836509 0.617127298936
1645868809.809758663177 -3.323496091825 12.851890067558 0.277812720940 -0.004169676174 -0.009789383463 -0.783684203280 0.621068314521
1645868809.910305976868 -3.331182102928 12.792903217867 0.271905115636 -0.003541199215 -0.007269667681 -0.781491338968 0.623863686199
1645868810.011036396027 -3.357108952655 12.728919717908 0.275387822251 -0.001191605024 -0.008941126041 -0.778383644105 0.627724094593
1645868810.111843347549 -3.380863142642 12.664046512306 0.276032304759 -0.001072370173 -0.009340017724 -0.775611749871 0.631140259810
1645868810.212548017502 -3.398241905441 12.596582707067 0.275802254544 -0.000123353423 -0.009660109964 -0.773061618517 0.634257361830
1645868810.313289165497 -3.413598465234 12.531112729865 0.290681780059 0.000027976936 -0.008613045034 -0.769901447918 0.638104674146
1645868810.414088010788 -3.434569185082 12.471978568250 0.298839533422 -0.000577644491 -0.007043135670 -0.767741247968 0.640721028791
1645868810.514727592468 -3.442329894134 12.423221901492 0.295892770929 0.000244779393 -0.007445948605 -0.764910312245 0.644093713798
1645868810.615440607071 -3.470720153849 12.358379844576 0.284192347867 -0.001161478880 -0.009432108943 -0.762308531699 0.647144024763
1645868810.709512233734 -3.488741703121 12.299891448940 0.290777486614 -0.000110599787 -0.009757364617 -0.759370091346 0.650585771418
1645868810.810130834579 -3.499804714190 12.237576484845 0.280339189421 -0.002751300932 -0.008956721329 -0.757108570648 0.653221876347
1645868810.910630702972 -3.509804650552 12.179555445750 0.286314401278 -0.001174951742 -0.010790040943 -0.754396210504 0.656329606282
1645868811.011410474777 -3.517909310104 12.123816852261 0.282116620273 -0.000093709785 -0.011322963463 -0.752175361528 0.658865697413
1645868811.112183094025 -3.529955603537 12.061724951139 0.284775750752 -0.001785631096 -0.011420042644 -0.749265410522 0.662168965403
1645868811.212728500366 -3.539487609953 12.003638071266 0.292154222971 -0.001305467372 -0.011489275694 -0.746922770004 0.664810249581
1645868811.313556671143 -3.552526105680 11.944034290334 0.297783218105 -0.001633897122 -0.011235070959 -0.744069570171 0.668005672361
1645868811.414417505264 -3.558201788972 11.882418661949 0.299970028901 -0.001870301944 -0.011659577071 -0.741723616949 0.670601694221
1645868811.514967918396 -3.569721087161 11.822437659808 0.309425849699 -0.001225495888 -0.010603204641 -0.738741942689 0.673903859852
1645868811.615725994110 -3.571479765729 11.764846595003 0.296224679344 -0.002623398609 -0.011668448889 -0.737041200451 0.675741987684
1645868811.716375350952 -3.583549038396 11.705105593209 0.298663459487 -0.001142483746 -0.012568722607 -0.733785188000 0.679264322495
1645868811.809082746506 -3.601133115547 11.654064565473 0.287569044589 -0.002073487974 -0.013200159506 -0.731005383282 0.682240856333
1645868811.909631013870 -3.616261961032 11.602042366446 0.296315550664 -0.001392581496 -0.011307618670 -0.728208332952 0.685261134383
1645868812.020324707031 -3.622387608884 11.553135717209 0.298071279749 -0.000303041651 -0.011392943761 -0.726488375607 0.687084237271
1645868812.110882520676 -3.616740016926 11.501086928356 0.292681619830 -0.002591206837 -0.012617521415 -0.723857433815 0.689829326219
1645868812.211764335632 -3.619095156605 11.450775771251 0.284942337980 -0.001192997867 -0.012314014447 -0.721483481356 0.692321116199
1645868812.312561750412 -3.624514520372 11.400442111008 0.290852472485 -0.000902848533 -0.012985467424 -0.718919973229 0.694970959532
1645868812.413359403610 -3.630768713025 11.348852832426 0.305304056970 -0.000810794671 -0.012454807480 -0.716434253428 0.697542959894
1645868812.514047622681 -3.636303301232 11.283780135380 0.302892362934 -0.000638283030 -0.012568333449 -0.713360655118 0.700684098091
